longitude,latitude,living_area,land_area,supplemental_area,patio,balcony,number_of_rooms,build_year,operating_cost,living_to_land_ratio,area_per_room,sold_price
0.05205445639758555,0.13837362161031141,0.18331053351573184,0.002672289747823377,0.0,0.0,0.0,0.38461538461538464,0.8633540372670803,0.23723975691040974,0.21751361434352956,0.18435940099833611,1950000
0.23119172520982545,0.18997183488089686,0.07797537619699042,0.003706724488916297,0.0,0.0,0.0,0.15384615384615385,0.8260869565217384,0.22632425014703003,0.08320467337258386,0.19034941763727123,1200000
0.33702929161040807,0.4901116356783043,0.12585499316005472,0.0010211727572327545,0.0,1.0,0.0,0.23076923076923078,0.8509316770186333,0.401960399921584,0.3358085428740634,0.21530782029950082,4010000
0.3180012053401091,0.22763120844375317,0.15321477428180574,0.0051655427135345175,0.34798534798534797,1.0,1.0,0.38461538461538464,0.7950310559006208,0.410805724367771,0.10414242726174398,0.14043261231281198,1700000
0.3557843445087956,0.25923713215091515,0.11901504787961696,0.022406121731749853,0.21978021978021978,1.0,1.0,0.23076923076923078,0.7670807453416142,0.24140364634385417,0.0206663815700257,0.20033277870216307,1050000
0.7482501720664354,0.7744191389392786,0.12038303693570453,0.0065912059785023245,0.05860805860805861,0.0,0.0,0.23076923076923078,0.8850931677018625,0.3114683395412664,0.06823838661012864,0.2033277870216306,2875000
0.015627005209037037,0.21395238303527842,0.1354309165526676,0.005112494778093855,0.11355311355311355,0.0,0.0,0.3076923076923077,0.878881987577639,0.47073122917075083,0.09498171328279399,0.16319467554076536,2100000
0.06711521538486043,0.3442676789924676,0.213406292749658,0.00716810227641953,0.15384615384615385,1.0,1.0,0.38461538461538464,0.6894409937888195,0.42093707116251716,0.10187922338415376,0.2282861896838602,4650000
0.17912907498190656,0.0703328071112167,0.14363885088919287,0.007181364260279695,0.46886446886446886,1.0,0.0,0.6153846153846154,0.854037267080745,0.3370397961184082,0.0726398639573366,0.041264559068219575,5260000
0.023128756235139214,0.19586105822464017,0.20930232558139533,0.005669498100220812,0.0,0.0,0.0,0.38461538461538464,0.6490683229813659,0.3682179964712802,0.12468684318522537,0.22229617304492508,2300000
0.6125008878385918,0.2685284397868525,0.13269493844049246,0.02914984052464408,0.003663003663003663,1.0,0.0,0.3076923076923077,0.7360248447204967,0.05593413056263478,0.01736494671711332,0.15840266222961732,800000
0.023057229710776284,0.19274379178613488,0.06429548563611491,0.0052716385844158425,0.0,1.0,0.0,0.15384615384615385,0.8074534161490678,0.25442070182317195,0.05285440981615818,0.15041597337770377,1550000
0.0381072829733089,0.14352847983096717,0.2859097127222982,0.004502443520526236,0.21245421245421245,0.0,0.0,0.38461538461538464,0.866459627329192,0.3432111350715546,0.2031184441508069,0.3341098169717137,4550000
0.30886011061621943,0.5112391949002532,0.2024623803009576,0.004389716657714828,0.0,0.0,0.0,0.4615384615384616,0.9534161490683228,0.3219290335228387,0.15311055069000257,0.16353696220584737,6350000
0.34402171060501807,0.3129456905625704,0.1354309165526676,0.02850663430742605,0.23076923076923078,0.0,0.0,0.23076923076923078,0.7329192546583849,0.35251127229954915,0.018058031762967677,0.2362728785357737,1000000
0.18276646736286306,0.5496431895155068,0.12175102599179206,0.00695591053465688,0.21245421245421245,1.0,1.0,0.3076923076923077,0.7360248447204967,0.3748127818074887,0.06545977344892627,0.1392346089850249,6500000
0.40849481803031384,0.2747979018736336,0.0560875512995896,0.0066442539139429865,0.04395604395604395,0.0,0.0,0.07692307692307693,0.6490683229813659,0.17607527935698886,0.038922679812751874,0.254242928452579,750000
0.3114399450922605,0.5429782804347877,0.15321477428180574,0.006922755575006465,0.018315018315018316,0.0,0.0,0.3076923076923077,0.8385093167701863,0.3749931386002745,0.07931961219172509,0.19434276206322795,5325000
0.18314797252172355,0.3279993599084182,0.13269493844049246,0.017950095154734197,0.43956043956043955,1.0,1.0,0.38461538461538464,0.6801242236024843,0.2956283081748677,0.02810553042579274,0.11048252911813641,625000
0.1372110324844913,0.30051150163341644,0.11080711354309165,0.00655805101885191,0.38095238095238093,1.0,0.0,0.23076923076923078,0.8322981366459627,0.2919505979219761,0.06421900908134533,0.18236272878535773,835000
0.18830561952960068,0.04450338107306051,0.146374829001368,0.016407726431796932,0.07326007326007326,0.0,0.0,0.3076923076923077,0.9192546583850927,0.3410939031562439,0.033284814307171944,0.18236272878535773,7050000
0.1996804118447999,0.06532882826877906,0.11901504787961696,0.005676129092150895,0.18315018315018314,0.0,0.0,0.3076923076923077,0.7981366459627326,0.305226426190943,0.07773223136300361,0.13444259567387687,4750000
0.20480290368310694,0.2250481565009549,0.1395348837209302,0.006717194825173898,0.45787545787545786,0.0,0.0,0.4615384615384616,0.7981366459627326,0.2860066653597334,0.07553011007805645,0.08481102923698597,3500000
0.1082456851070921,0.12954433371888907,0.21203830369357046,0.006193346462697355,0.18315018315018314,1.0,1.0,0.38461538461538464,0.8695652173913038,0.2842893550284258,0.11617061563637636,0.22628951747088186,4050000
0.18955803527749104,0.12529209941522268,0.07934336525307797,0.006412169196390088,0.2967032967032967,0.0,0.0,0.3076923076923077,0.7919254658385091,0.16352871985885123,0.051015268036741133,0.0649584026622296,2550000
0.03249810016215715,0.1408224402356063,0.10533515731874145,0.007439972945552925,0.040293040293040296,1.0,0.0,0.23076923076923078,0.8198757763975149,0.16326994706920214,0.05482123303317983,0.1703826955074875,3600000
0.3527158476527372,0.16696560042106035,0.10533515731874145,0.5088755826984159,0.018315018315018316,0.0,0.0,0.15384615384615385,0.6801242236024843,0.2035208782591649,0.000555373712306764,0.270216306156406,2450000
0.9652512939850979,0.7686578767016391,0.1285909712722298,0.005609819172850067,0.1575091575091575,0.0,0.0,0.38461538461538464,0.8509316770186333,0.37940011762399534,0.08360307705295339,0.10449251247920133,1160000
0.21121776982161133,0.3962364513714888,0.09712722298221614,0.005589926197059818,0.3443223443223443,1.0,0.0,0.23076923076923078,0.8322981366459627,0.3741384042344639,0.06733042257204061,0.1524126455906822,605000
0.3162658559482674,0.40861461051970427,0.12722298221614226,0.007526175840644003,0.4249084249084249,0.0,0.0,0.3076923076923077,0.8322981366459627,0.3764830425406783,0.0629514952332029,0.1488186356073211,2390000
0.18834698936027916,0.17969302597572356,0.2393980848153215,0.009800606072662409,0.34065934065934067,1.0,1.0,0.38461538461538464,0.8509316770186333,0.39343658106253676,0.08375724307362056,0.26622296173044924,1280000
0.3126414025110016,0.535669461225818,0.06429548563611491,0.0028380645460754474,0.2564102564102564,0.0,0.0,0.23076923076923078,0.7763975155279503,0.3650343069986277,0.09194847647064935,0.08053244592346087,6125000
0.4137147271082853,0.23629333768112637,0.28317373461012313,0.006690670857453567,0.41025641025641024,0.0,0.0,0.4615384615384616,0.7453416149068319,0.2035208782591649,0.13974479567835582,0.2645115284050392,2400000
0.2022256842151382,0.09974118371968854,0.24076607387140903,0.016199513285192334,0.29304029304029305,0.0,0.0,0.5384615384615385,0.9440993788819876,0.377431876102725,0.05175312745988169,0.16888519134775373,5500000
0.3912703359676746,0.37171416118838374,0.16689466484268123,0.023732320117766416,0.19413919413919414,0.0,0.0,0.38461538461538464,0.7142857142857135,0.3646343854146246,0.02582330077497054,0.16039933444259566,2010000
0.41959224877033385,0.30169698947539036,0.3378932968536252,0.01556293805990438,0.0,0.0,0.0,0.38461538461538464,0.6118012422360248,0.4579494216820232,0.07312911349767101,0.40998336106489186,3300000
0.22130532032738426,0.07671464395190575,0.11901504787961696,0.00401838110963019,0.06227106227106227,0.0,0.0,0.23076923076923078,0.9720496894409933,0.3332209370711625,0.10654795122853811,0.20033277870216307,2750000
0.3429637233939147,0.5454491654793802,0.15458276333789328,0.015072244657078251,0.0,0.0,0.0,0.4615384615384616,0.6645962732919255,0.23933346402666147,0.037853824942918786,0.10363679581649629,5800000
0.3133820273750123,0.31374551327220523,0.09165526675786594,0.0028844814895860275,0.21978021978021978,0.0,0.0,0.38461538461538464,0.7267080745341614,0.29276612428935506,0.11666459859482606,0.05058236272878533,6300000
0.18332744201746554,0.5527598489528601,0.09986320109439124,0.004376454673854662,0.4432234432234432,0.0,0.0,0.38461538461538464,0.8354037267080745,0.39312291707508334,0.08606053559575243,0.06256239600665556,3150000
0.37553784270189183,0.4934202432802438,0.10123119015047878,0.004767683197729549,0.34065934065934067,0.0,0.0,0.23076923076923078,0.8229813664596266,0.48346598706136057,0.08044318112832144,0.16139767054908485,3975000
0.6691774801245618,0.7121965579854833,0.15868673050615595,0.0030237323201177664,0.15018315018315018,0.0,0.0,0.3076923076923077,0.8633540372670803,0.32470495981180164,0.17314729035364138,0.20392678868552414,3350000
0.02141448042938965,0.18376907479380356,0.057455540355677154,0.012956958231381831,0.04395604395604395,0.0,0.0,0.15384615384615385,0.8198757763975149,0.22132130954714765,0.0208075742946243,0.13044925124792014,2200000
0.22696727987737209,0.2169836030805311,0.09986320109439124,0.005530247269689073,0.3516483516483516,0.0,0.0,0.3076923076923077,0.8167701863354031,0.28585767496569303,0.06945626862185272,0.10089850249584023,1975000
0.5561012699938983,0.45415785986199964,0.1874145006839945,0.005921475793563959,0.21978021978021978,0.0,0.0,0.4615384615384616,0.8447204968944098,0.24853950205841993,0.1088453391153355,0.14471119562633708,1675000
0.24813356439285528,0.4224988571038092,0.17783857729138164,0.0511846267083093,0.10989010989010989,1.0,1.0,0.3076923076923077,0.5900621118012417,0.2717427955302882,0.01261499785508717,0.23747088186356077,3400000
0.05508004415265688,0.12246520784802362,0.28317373461012313,0.003985226149979776,0.20146520146520147,0.0,0.0,0.5384615384615385,0.9751552795031051,0.4101078219956871,0.22477244114588207,0.21530782029950082,8900000
0.07120948994048515,0.13064887737898623,0.15458276333789328,0.003381805884342239,0.0,0.0,0.0,0.38461538461538464,0.6490683229813659,0.3051480101940796,0.15363092395549163,0.14242928452579037,3500000
0.06866666328727788,0.28465763491510543,0.146374829001368,0.004966612955632033,0.0,0.0,0.0,0.38461538461538464,0.8695652173913038,0.3483709076651637,0.10395373138948631,0.13044925124792014,2200000
0.5724936970030186,0.47883003582008954,0.09439124487004104,0.007022220453957707,0.2673992673992674,0.0,0.0,0.3076923076923077,0.8198757763975149,0.3349696138012155,0.053238793439036064,0.09131447587354405,2000000
0.19083203205621047,0.047434694153563606,0.146374829001368,0.00427301119974537,0.0,0.0,0.0,0.3076923076923077,0.9068322981366457,0.3752519113899236,0.119196976429433,0.18236272878535773,6510000
0.19164295003354326,0.04793959224328559,0.2585499316005472,0.006836552679915389,0.12454212454212454,0.0,0.0,0.4615384615384616,0.866459627329192,0.3363889433444423,0.12620768695932766,0.23370572854765867,9200000
0.5655557885527998,0.4796720007496619,0.14774281805745554,0.007552699808364334,0.38461538461538464,1.0,1.0,0.3076923076923077,0.6894409937888195,0.281936875122525,0.07089452646395021,0.18475873544093177,2150000
0.07383002724623111,0.13028211123515088,0.19288645690834472,0.002155072377276917,0.0,0.0,0.0,0.3076923076923077,0.8571428571428568,0.19103705155851797,0.2720407741644487,0.2638269550748752,2700000
0.1825098783513841,0.05945733207308013,0.19699042407660738,0.007320615090811435,0.16483516483516483,0.0,0.0,0.3076923076923077,0.7173913043478253,0.34947657322093706,0.09316313786040376,0.27101497504159733,8800000
0.34344115735098324,0.5160523656634765,0.1231190150478796,0.0027651236348445367,0.0989010989010989,0.0,0.0,0.3076923076923077,0.8354037267080745,0.25494608900215643,0.1519725774884944,0.141630615640599,3600000
0.1292504045418461,0.14657801261805925,0.13269493844049246,0.011411937111672535,0.31135531135531136,0.0,0.0,0.4615384615384616,0.7950310559006208,0.37078219956871206,0.043735318762977746,0.0762538626099358,1050000
0.18166641969111463,0.06687291116450822,0.10943912448700412,0.011551187942204274,0.3626373626373626,0.0,0.0,0.4615384615384616,0.8136645962732914,0.30624583415016665,0.037059067166388134,0.04715949607796527,6000000
0.12244898244925828,0.28304539506575,0.1655266757865937,0.0052716385844158425,0.0,0.0,0.0,0.38461538461538464,0.8726708074534155,0.2804548127818075,0.10904699468512431,0.15840266222961732,4030000
0.004116968192610315,0.14909047528060848,0.12038303693570453,0.00745323492941309,0.18315018315018314,0.0,0.0,0.3076923076923077,0.8043478260869561,0.24108998235640075,0.060782247527627384,0.13683860232945091,3900000
0.3806553829135755,0.46575882821931425,0.13269493844049246,0.0068498146637755546,0.0,0.0,0.0,0.3076923076923077,0.8509316770186333,0.3405057831797687,0.07117807879516887,0.15840266222961732,3150000
0.05264553592097343,0.22501422918534397,0.15868673050615595,0.005337948503716671,0.03296703296703297,0.0,0.0,0.38461538461538464,0.8354037267080745,0.24313663987453443,0.10404527904440587,0.1484193011647255,2000000
0.2437700686712807,0.4250194658374654,0.16005471956224349,0.018739183194414054,0.4981684981684982,0.0,0.0,0.3076923076923077,0.7577639751552789,0.22469319741227214,0.03147859095384864,0.20632279534109818,1100000
0.26771370999329314,0.00611883794213075,0.15868673050615595,0.008321894872253939,0.21978021978021978,0.0,0.0,0.3076923076923077,0.7763975155279503,0.2885159772593609,0.06863373478741389,0.20392678868552414,6000000
0.5568930605151357,0.46587151377489266,0.14227086183310533,0.0120816672966109,0.0,1.0,0.0,0.3076923076923077,0.9037267080745339,0.3865987061360518,0.04381751319897627,0.1751747088186356,2900000
0.2060969551908718,0.06597044554182296,0.20109439124487005,0.003335388940831659,0.0,0.0,0.0,0.38461538461538464,0.841614906832298,0.3763967849441286,0.19446035869020795,0.21031613976705485,4300000
0.42020506024810356,0.34429129500791944,0.1874145006839945,0.0060607266240956985,0.28205128205128205,0.0,0.0,0.3076923076923077,0.6987577639751548,0.4605528327778867,0.10651836691217591,0.254242928452579,2995000
0.19897845487707322,0.08774798170233866,0.12722298221614226,0.0034282228278528187,0.04395604395604395,0.0,0.0,0.3076923076923077,0.8322981366459627,0.2509625563614977,0.12943088325774246,0.1488186356073211,2700000
0.23416896025309875,0.1652827178785502,0.07934336525307797,0.03231945466722367,0.018315018315018316,0.0,0.0,0.15384615384615385,0.6894409937888195,0.16666535973338564,0.010470953433314086,0.19434276206322795,1230000
0.32943822731785044,0.5201465954582897,0.15458276333789328,0.0013527223537368955,0.0,0.0,0.0,0.38461538461538464,0.8509316770186333,0.34632425014703,0.3249148823861709,0.14242928452579037,5800000
0.012261387566236515,0.2028894183116977,0.13132694938440492,0.006531527051131579,0.2564102564102564,0.0,0.0,0.23076923076923078,0.7515527950310554,0.30505391099784357,0.07380438380741097,0.22728785357737105,3100000
0.31461308704263136,0.42634250956186526,0.16279069767441862,0.012771290457339513,0.2600732600732601,1.0,1.0,0.38461538461538464,0.7422360248447202,0.3519937267202509,0.04645936527416764,0.15440931780366055,1925000
0.19189259568328154,0.050807784369361064,0.20656634746922026,0.0047637046025714985,0.0,1.0,0.0,0.4615384615384616,0.9472049689440993,0.30701431091942755,0.14464895791128965,0.16867126218207748,7500000
0.21570635233561397,0.05029056168611723,0.09575923392612858,0.007042113429747956,0.34065934065934067,1.0,0.0,0.3076923076923077,0.8198757763975149,0.2756635953734562,0.053677439970723814,0.09371048252911815,4595000
0.7527842096978068,0.7528622399741963,0.16689466484268123,0.005364472471437003,0.20146520146520147,1.0,1.0,0.38461538461538464,0.8354037267080745,0.2741815330327387,0.10805465020417665,0.16039933444259566,3000000
0.7973254680663517,0.7889895851472063,0.1354309165526676,0.009634831274410338,0.1391941391941392,0.0,0.0,0.3076923076923077,0.9844720496894404,0.230174475593021,0.052342191106102,0.16319467554076536,3195000
0.33843129968924845,0.49125709002109563,0.22161422708618328,0.00801686924347013,0.1282051282051282,0.0,0.0,0.5384615384615385,0.8571428571428568,0.38744559890217606,0.09474375121816093,0.14792013311148086,6415000
0.24295059217567694,0.05307880919002128,0.11080711354309165,0.05918160297598918,0.0,0.0,0.0,0.15384615384615385,0.9472049689440993,0.12408547343658106,0.007301633236707207,0.2861896838602329,2400000
