TV,Radio,Social Media,Influencer,Sales
0.7999999999999999,0.6035690152916282,0.43708780471744085,0.6666666666666666,291.3194908
0.4222222222222222,0.3685457610880119,0.4250259894218148,0.0,164.7008776
0.7999999999999999,0.5883681672334161,0.11594203348001728,0.3333333333333333,291.3240319
0.23333333333333334,0.20310064404862685,0.16240436568015282,0.0,112.4931128
0.08888888888888889,0.19875779882351352,0.24198351102502796,0.3333333333333333,65.42069676
0.22222222222222227,0.10704850344864349,0.15483542178046272,0.0,101.293761
0.11111111111111112,0.08812877505544114,0.0033681840652925615,0.3333333333333333,72.18106625
0.21111111111111114,0.16099227777908395,0.14022773586644519,1.0,99.31009056
0.055555555555555566,0.10514293323240603,0.11146410919599467,0.6666666666666666,52.29844801
0.7111111111111111,0.3433014692760817,0.16434811740894792,0.0,261.2171393
0.1444444444444445,0.2723588507177376,0.05233132690405661,1.0,76.32136362
0.7888888888888889,0.49119854802436325,0.2699589377942363,0.6666666666666666,287.9321491
0.8111111111111111,0.7097212647968258,0.7173850216634028,0.3333333333333333,298.6394097
0.6555555555555556,0.4832082687891731,0.39735766631365727,0.0,246.1376093
0.0,0.01755918927693554,0.2590237749791301,0.3333333333333333,36.88229796
0.9333333333333333,0.6220881888287968,0.37247515850937096,0.6666666666666666,336.1680912
0.30000000000000004,0.2508982502100139,0.03133423038367489,0.0,136.5561795
0.011111111111111113,0.08604594477385856,0.2187591403411384,0.3333333333333333,38.63419974
0.9777777777777779,0.5286983012736527,0.4997127064744303,0.6666666666666666,353.1339978
0.5888888888888889,0.48215535642079127,0.5648211452770175,0.0,225.1611984
0.15555555555555556,0.14782905741549496,9.184121796699313e-05,0.0,86.45386027
0.2555555555555556,0.22965819696507617,0.3994913164914801,0.3333333333333333,115.0606852
0.16666666666666669,0.1286854812187936,0.12597718797720964,1.0,89.58970992
0.3666666666666667,0.32115131687812876,0.33052678072507363,1.0,156.9593326
0.46666666666666673,0.3212771672962041,0.2820162838687119,0.0,184.8832065
0.8555555555555555,0.5105555599101729,0.07264599895263434,1.0,303.8782625
0.6444444444444444,0.5973881998653046,0.5754502003091804,1.0,245.6391876
0.8888888888888888,0.6614586076628535,0.4012175199923281,0.3333333333333333,322.0002384
0.5777777777777777,0.33647443016332174,0.53570042278001,1.0,217.9190051
0.4000000000000001,0.28603282643666617,0.06374181538786136,0.0,162.9699605
0.9555555555555555,0.4655299208847494,0.6213847477954929,1.0,345.8938959
0.7444444444444445,0.32889665129876283,0.19284269770997345,1.0,274.9318537
0.8888888888888888,0.6237705587285611,0.3580030357517422,0.3333333333333333,316.4611153
0.8111111111111111,0.47217982421988014,0.05943856400419122,0.6666666666666666,291.9624407
0.09999999999999999,0.10768304523566898,0.08950133619534759,0.3333333333333333,71.44251373
0.18888888888888888,0.28902021407967626,0.029826071690901852,0.3333333333333333,95.88047198
0.35555555555555557,0.32015572377803825,0.13738940372733832,1.0,151.0697358
0.5777777777777777,0.34861098545691466,0.12720696920019797,0.3333333333333333,222.0800056
0.6,0.3930784750328977,0.22084575752185612,0.0,221.7316739
0.8555555555555555,0.5675042533473474,0.2600533032384939,0.6666666666666666,315.3186484
0.2,0.26944757323786367,0.1339624520538226,0.3333333333333333,99.09562263
0.011111111111111113,0.052943746262410926,0.02368351297573029,0.3333333333333333,37.48139169
0.5555555555555556,0.45839966558057743,0.3773711765831653,1.0,212.4985828
0.2,0.16264307935610675,0.06626387433469332,0.3333333333333333,102.8151161
0.4888888888888889,0.3943479905650789,0.09312046444985582,0.6666666666666666,194.3564249
0.6222222222222222,0.6724203295361546,0.585493940929257,0.3333333333333333,238.0688324
0.2777777777777778,0.3121078803414057,0.06692316030390841,0.0,123.6561859
0.7333333333333333,0.628223329235697,0.4787619521161465,0.6666666666666666,267.5219901
0.5777777777777777,0.48441405075106914,0.24053217467383303,0.6666666666666666,218.9998496
0.4888888888888889,0.26561364076280003,0.19675961397401456,0.0,194.0955015
0.32222222222222224,0.22468093966314995,0.07651166912018828,1.0,135.8889695
0.7666666666666666,0.4979035815761143,0.31153118792341616,0.3333333333333333,283.1252094
0.6666666666666666,0.42513376089227867,0.20251664276890596,0.0,245.2427203
0.7222222222222222,0.5253531084491637,0.17126966966009383,0.0,267.1790104
0.4777777777777778,0.38571609697023707,0.32660064693826796,0.6666666666666666,186.9356462
0.1444444444444445,0.1375300894334613,0.09781828697381752,1.0,82.43756501
0.3666666666666667,0.4780456515214741,0.2811217033868777,0.0,146.2867782
0.15555555555555556,0.14657267060714496,0.22995292527671798,0.6666666666666666,87.76036175
0.1777777777777778,0.12129254708051349,0.14538411090841294,0.6666666666666666,85.56280693
0.4333333333333334,0.27628918945400643,0.028050301153782865,0.6666666666666666,172.7951702
0.2555555555555556,0.20768823494966407,0.16530038615423942,1.0,118.2267883
0.5444444444444444,0.43582642666615307,0.43954245450329366,0.3333333333333333,209.5601139
0.7333333333333333,0.5135063188951705,0.25668498742891277,0.3333333333333333,272.4213353
1.0,0.6578107190020094,0.5410719515509907,0.6666666666666666,362.0421229
0.9555555555555555,0.7758397317811407,0.4161065763746337,0.3333333333333333,335.9666885
0.1444444444444445,0.13631106812880214,0.010221792954541172,1.0,83.41535689
0.6444444444444444,0.42677709802409575,0.3794822615105561,1.0,244.6335186
0.11111111111111112,0.10360612863899302,0.0026696202029159867,0.6666666666666666,66.38544197
0.5666666666666667,0.5046683724734292,0.04601814874988424,0.6666666666666666,223.2473066
0.5111111111111111,0.19827886128714858,0.18257717287539474,1.0,196.0786327
0.21111111111111114,0.3437353457424188,0.3060424516516949,0.6666666666666666,101.9046011
0.23333333333333334,0.16339010173066634,0.05643352427305336,0.3333333333333333,112.9525763
0.21111111111111114,0.20155505795718698,0.12693928569039212,1.0,96.69435801
0.7999999999999999,0.7114132775326337,0.303828186843309,0.6666666666666666,292.1774167
0.7555555555555555,0.5430074842120273,0.28331841194564855,0.0,280.8588623
0.9888888888888889,0.6275398529971984,0.31481982869240094,1.0,351.4211477
0.9888888888888889,0.7061987242057814,0.3445689288184736,0.0,347.6723383
0.4000000000000001,0.3182439002158776,0.11793014183714556,0.3333333333333333,161.7368695
0.30000000000000004,0.31819264104800576,0.02730826782710965,1.0,130.3841296
0.6333333333333333,0.6850305059457633,0.44864918411184074,0.0,233.1382365
0.7999999999999999,0.4437511149724846,0.18151486582168208,1.0,290.618183
0.35555555555555557,0.1919603316953092,0.24775820413990363,0.3333333333333333,147.4870688
0.13333333333333336,0.2726769008137894,0.24824069692677153,0.6666666666666666,80.42495159
0.7,0.4575427257201132,0.15994688782648572,1.0,262.5974491
0.34444444444444444,0.14578411679863892,0.0827211718860738,0.3333333333333333,148.2257628
1.0,0.9117923147473826,0.6058169091488482,1.0,357.0924872
0.21111111111111114,0.17825440736269405,0.1848915949559927,0.0,104.7124537
0.09999999999999999,0.21723576682901619,0.09138342558921443,0.0,68.24392705
0.30000000000000004,0.11417534783871755,0.3109261160163464,0.0,134.4459731
0.3888888888888889,0.18448449893962937,0.19879844803053798,0.6666666666666666,157.4058687
0.45555555555555555,0.39523628002727784,0.2579033033941982,0.0,184.69981
1.0,0.8042183226311884,0.506177768770976,0.6666666666666666,355.8951039
0.5111111111111111,0.31478029316014966,0.115748588878128,0.3333333333333333,197.2730126
0.1444444444444445,0.07181385390022317,0.0758814809011857,0.6666666666666666,84.48658764
1.0,0.6227619395637554,0.35852497708425396,0.3333333333333333,353.8381927
0.06666666666666667,0.1180327004247191,0.011994393618224268,0.0,58.28261531
0.9444444444444444,0.6902237631843132,0.20229005339246986,0.6666666666666666,337.1550219
0.08888888888888889,0.08179705531209137,0.03935972825052673,0.3333333333333333,62.53463829
0.9333333333333333,0.6581062129443084,0.2988791377596369,0.3333333333333333,336.5236729
0.5333333333333333,0.4765728310381543,0.13015270404673066,0.0,202.3545385
0.011111111111111113,0.21350832052489457,0.2160740376095098,0.6666666666666666,39.05670605
0.8666666666666667,0.5502339125077368,0.36416672690880486,0.3333333333333333,311.0460958
0.2555555555555556,0.33900365878607847,0.2303171277134812,1.0,117.856095
0.6555555555555556,0.42912293330807627,0.2421840393499506,1.0,242.4652608
0.41111111111111115,0.27564154036712707,0.17459969687455873,0.0,167.7045406
0.24444444444444446,0.2748319131200778,0.14087294465088143,0.6666666666666666,113.3354651
0.8777777777777778,0.6996490083513202,0.5207479566986535,0.6666666666666666,317.7146217
0.8111111111111111,0.5713681607700866,0.6127155105722225,0.0,295.5055495
0.6,0.5466063397933458,0.5559309819651811,0.6666666666666666,229.952856
0.6333333333333333,0.3098283051019095,0.16089622272231108,0.0,240.107728
1.0,0.47787245615962615,0.319848090781868,0.6666666666666666,356.2684227
0.4000000000000001,0.20148886926457385,0.21060168075758615,0.6666666666666666,166.6523608
0.35555555555555557,0.21679476724829144,0.17248170331100676,0.3333333333333333,149.3632846
0.055555555555555566,0.09927274444281835,0.40077632718034056,0.0,52.00797219
0.24444444444444446,0.3152102981684932,0.2896556121903256,1.0,109.1469616
0.7111111111111111,0.39112008368327844,0.32084520722839455,1.0,259.900723
0.4444444444444445,0.3718411350825157,0.4093092262303325,0.6666666666666666,181.2762703
0.21111111111111114,0.09401483125707001,0.04157172708575845,0.6666666666666666,104.5145469
0.3666666666666667,0.4953762645368976,0.5297991850561513,0.6666666666666666,150.9981854
0.9666666666666666,0.5806094396552739,0.45237222027400725,0.0,348.5464665
0.2777777777777778,0.28925703885894904,0.11240780118783827,0.3333333333333333,126.7749212
0.7777777777777778,0.5832657828540069,0.38643621034026476,0.3333333333333333,284.9089972
0.6888888888888889,0.37088343459371603,0.2537166369801677,1.0,257.3816404
0.8333333333333334,0.741649237801013,0.6339163056485747,0.0,305.7394717
0.4888888888888889,0.3575183637767533,0.10565932316802318,0.0,194.0262623
0.2888888888888889,0.3108986826158582,0.2002048158076164,0.3333333333333333,128.0211864
0.1444444444444445,0.09227261721087089,0.0024043341959856844,0.3333333333333333,77.40214925
0.03333333333333334,0.030071888983573655,0.08806901336297482,0.6666666666666666,49.28503296
0.5777777777777777,0.3267095509080813,0.08442346594422086,0.0,220.0547642
0.2888888888888889,0.07117235961306348,0.08866217192441125,0.3333333333333333,125.6122776
0.41111111111111115,0.39741195429669307,0.2576419503333502,0.0,167.1207967
0.6555555555555556,0.42985876058018946,0.1772430716411752,0.6666666666666666,244.1818392
0.611111111111111,0.3211991046250249,0.21541604970060582,0.3333333333333333,232.6702357
0.11111111111111112,0.24056747981708101,0.2670448896662968,1.0,70.20770114
0.33333333333333337,0.27759563996410586,0.23772952671262002,0.3333333333333333,140.3737325
0.2555555555555556,0.2772922101467876,0.40739959920469304,0.6666666666666666,119.6868639
0.22222222222222227,0.1355770323677368,0.202203342334291,0.3333333333333333,109.08296
0.21111111111111114,0.01981759433236321,0.07876327399342181,0.6666666666666666,102.4582611
0.18888888888888888,0.04184328303902843,0.003712135716975356,1.0,92.92957432
0.8888888888888888,0.691735382552045,0.4490572472405111,0.3333333333333333,322.660707
0.5444444444444444,0.4541864087971907,0.33688708986205973,0.3333333333333333,210.8443494
0.7222222222222222,0.4805003396404111,0.2682264114973289,0.6666666666666666,263.3750447
0.7222222222222222,0.6635954693381482,0.10900852911808905,0.0,265.8749687
0.03333333333333334,0.025310057345181276,0.17505887635805528,0.6666666666666666,46.57401993
0.08888888888888889,0.21801732518712205,0.09786005241657511,0.6666666666666666,64.70988356
0.23333333333333334,0.1371934474584232,0.14284227579924694,0.6666666666666666,112.0706407
0.2888888888888889,0.18617527771981981,0.07519588955988724,0.6666666666666666,125.4867164
0.6666666666666666,0.5353004094954769,0.25626156021264923,0.3333333333333333,247.4803463
0.8666666666666667,0.5658886693719324,0.26055576930347174,0.6666666666666666,310.0771395
0.35555555555555557,0.1346548238384136,0.11740257126143336,0.0,148.4648245
0.24444444444444446,0.17308411595263531,0.03391626588211193,0.3333333333333333,115.552505
0.3111111111111111,0.37724773175574255,0.17307033714989864,0.0,140.5311929
0.8444444444444444,0.5168025780866765,0.04980107592284739,0.0,303.5614352
0.8777777777777778,0.5692352086125735,0.3739521651136034,0.3333333333333333,318.2708476
0.3888888888888889,0.1422298907384631,0.11202539786993289,0.0,160.5471107
0.8999999999999999,0.537861982390016,0.49475799581942614,0.6666666666666666,328.484604
0.4000000000000001,0.27963680603219165,0.399992384579333,0.0,167.1352804
0.7555555555555555,0.5031088777803646,0.3310649083668622,0.0,276.2603779
0.6666666666666666,0.6089584656211673,0.41589710138233243,0.0,247.8132733
1.0,0.7504401703582118,0.5252618326544024,0.6666666666666666,356.7467816
0.5777777777777777,0.388860319791112,0.018287951314360198,0.0,224.7741278
0.5111111111111111,0.5248966987467956,0.24923557779717023,0.6666666666666666,194.2430827
0.9777777777777779,0.5279661870817061,0.31616642926398314,0.0,350.2019853
0.24444444444444446,0.348088676459557,0.1918442141124828,0.6666666666666666,115.3543379
0.26666666666666666,0.2852268889428167,0.0824874643843227,0.3333333333333333,124.4780998
0.5333333333333333,0.24945779139139052,0.11919177942989566,1.0,209.9240389
0.0,0.014079367216899298,0.07028682143471679,0.3333333333333333,33.45988582
0.03333333333333334,0.015286005298937973,0.1367981967265195,0.0,45.75723345
0.04444444444444444,0.1522695317668907,0.1398154949704658,0.6666666666666666,54.51656478
0.3111111111111111,0.36480001416459257,0.1304122503083292,1.0,140.7737107
0.5666666666666667,0.4100919550703839,0.10212399529549014,0.6666666666666666,215.3130793
0.1444444444444445,0.23174648125518732,0.0935679073911291,0.3333333333333333,80.977606
0.7222222222222222,0.659999700078231,0.43461027848712797,0.0,266.7925281
0.09999999999999999,0.049206003332846276,0.036316379540384344,0.3333333333333333,70.97470749
0.11111111111111112,0.02745053646007871,0.13598010753649725,0.3333333333333333,77.52464044
0.7777777777777778,0.6456736914396507,0.4169199011704985,1.0,286.0660872
0.30000000000000004,0.2736340121943669,0.027834379703166504,1.0,131.4947625
0.8666666666666667,0.6992913406761718,0.49980939269231656,0.0,317.8270201
0.32222222222222224,0.1958933203136163,0.17944577363528405,1.0,139.663301
0.9333333333333333,0.6808419739055489,0.4009258156078986,1.0,330.7216
0.08888888888888889,0.21955847690402816,0.05919943710600546,0.3333333333333333,67.58062238
0.4333333333333334,0.26426063883504325,0.33549050785333356,0.0,178.1451554
0.6888888888888889,0.4877724014171733,0.2021605418191425,1.0,249.6328332
0.46666666666666673,0.4954432935527952,0.27300079111372444,0.3333333333333333,184.0961892
0.1777777777777778,0.10126407277379859,0.036379435346525435,0.0,94.42876263
0.4222222222222222,0.34619277273372595,0.07607121105797074,0.0,171.5389446
0.611111111111111,0.4775429840347582,0.27715993420046525,0.0,233.9894064
0.7111111111111111,0.5038408262280738,0.3949058476710826,0.6666666666666666,271.36513
0.8999999999999999,0.7426346218745593,0.47816154111029957,0.0,325.6558158
0.03333333333333334,0.1684641520508144,0.09476275613680596,0.3333333333333333,47.60129082
0.611111111111111,0.37201972593085275,0.21247151793261704,0.3333333333333333,232.2256845
0.2777777777777778,0.1472892233590979,0.10796237175417674,1.0,128.7372869
0.9777777777777779,0.5715594877330343,0.4361621919471113,0.6666666666666666,345.2216408
0.4222222222222222,0.12136351620525862,0.037250396909708695,0.3333333333333333,169.6157745
0.8111111111111111,0.43521333566205156,0.30245317921347653,0.0,299.9265797
0.8333333333333334,0.554770120505667,0.3736205404216803,0.3333333333333333,304.2232926
0.8777777777777778,0.4815244360430454,0.0986611176983176,0.3333333333333333,316.6376611
0.4333333333333334,0.2094295707151021,0.1793180888874824,1.0,171.4176165
0.06666666666666667,0.02893006459223061,0.08739654988944001,0.0,59.3072258
